timestamp,Open,High,Low,Close,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-11-04T02:30:00-05:00,110.375,110.390625,110.328125,110.34375,11050,46.99966620797911,57.80351213402947,NaN,NaN,NaN,NaN
2024-11-04T02:45:00-05:00,110.34375,110.359375,110.3125,110.34375,19980,46.99966620797911,56.909255026221935,NaN,NaN,NaN,NaN
2024-11-04T03:00:00-05:00,110.34375,110.375,110.3125,110.328125,17843,44.62008754188628,55.84502801369347,NaN,NaN,NaN,NaN
2024-11-04T03:15:00-05:00,110.328125,110.421875,110.328125,110.390625,22113,54.53571747043584,55.48906028177571,NaN,NaN,NaN,NaN
2024-11-04T03:30:00-05:00,110.390625,110.390625,110.3125,110.359375,15076,49.74025254936306,54.989138830140824,NaN,NaN,NaN,NaN
2024-11-04T03:45:00-05:00,110.359375,110.40625,110.34375,110.359375,16113,49.74025254936307,54.48921737850595,NaN,NaN,NaN,NaN
2024-11-04T04:00:00-05:00,110.375,110.390625,110.328125,110.34375,9582,47.327025056783654,53.65813011486866,NaN,NaN,NaN,NaN
2024-11-04T04:15:00-05:00,110.34375,110.40625,110.34375,110.390625,6996,54.464524572067354,53.33686424518021,NaN,NaN,NaN,NaN
2024-11-04T04:30:00-05:00,110.390625,110.453125,110.375,110.4375,17953,60.263281764682816,53.264923459249864,NaN,NaN,NaN,NaN
2024-11-04T04:45:00-05:00,110.4375,110.46875,110.40625,110.4375,15746,60.263281764682816,52.89406041608095,NaN,NaN,NaN,NaN
2024-11-04T05:00:00-05:00,110.4375,110.4375,110.359375,110.375,27681,50.348566198125894,51.815003403872254,NaN,NaN,NaN,NaN
2024-11-04T05:15:00-05:00,110.359375,110.4375,110.359375,110.4375,19697,57.8216777523239,51.54542088479434,NaN,NaN,NaN,NaN
2024-11-04T05:30:00-05:00,110.4375,110.453125,110.421875,110.453125,9480,59.46427942421874,52.4534374152414,NaN,NaN,NaN,NaN
2024-11-04T05:45:00-05:00,110.453125,110.453125,110.421875,110.453125,7954,59.46427942421874,53.00375417743648,NaN,NaN,NaN,NaN
2024-11-04T06:00:00-05:00,110.453125,110.53125,110.453125,110.5,23165,64.30137893857295,54.239590801050305,NaN,NaN,NaN,NaN
2024-11-04T06:15:00-05:00,110.515625,110.515625,110.484375,110.5,11212,64.30137893857295,55.47542742466414,NaN,NaN,NaN,NaN
2024-11-04T06:30:00-05:00,110.5,110.546875,110.484375,110.515625,20877,65.87558108939939,56.99367696377222,NaN,NaN,NaN,NaN
2024-11-04T06:45:00-05:00,110.53125,110.578125,110.515625,110.5625,16540,70.13094307207206,58.10762164960338,NaN,NaN,NaN,NaN
2024-11-04T07:00:00-05:00,110.578125,110.578125,110.5,110.515625,29243,61.82784719419665,58.971021267091494,NaN,NaN,NaN,NaN
2024-11-04T07:15:00-05:00,110.5,110.53125,110.484375,110.515625,20495,61.82784719419665,59.83442088457961,NaN,NaN,NaN,NaN
2024-11-04T07:30:00-05:00,110.515625,110.515625,110.453125,110.5,29024,59.12185500988638,60.67690873837266,NaN,NaN,NaN,NaN
2024-11-04T07:45:00-05:00,110.5,110.53125,110.453125,110.46875,17524,54.02875663019356,60.645782456810245,NaN,NaN,NaN,NaN
2024-11-04T08:00:00-05:00,110.46875,110.546875,110.453125,110.515625,38605,59.644561694810676,60.601588166105095,NaN,NaN,NaN,NaN
2024-11-04T08:15:00-05:00,110.515625,110.546875,110.453125,110.46875,43024,52.710219319090704,60.06208370570566,NaN,NaN,NaN,NaN
2024-11-04T08:30:00-05:00,110.46875,110.515625,110.4375,110.484375,35516,54.60477775197782,60.36609881669508,NaN,NaN,NaN,NaN
2024-11-04T08:45:00-05:00,110.5,110.59375,110.484375,110.5625,47226,62.6598806736071,60.71168473964388,NaN,NaN,NaN,NaN
2024-11-04T09:00:00-05:00,110.546875,110.625,110.546875,110.578125,49727,64.03443684233642,61.03812455522371,NaN,NaN,NaN,NaN
2024-11-04T09:15:00-05:00,110.578125,110.625,110.546875,110.5625,39675,61.592689944747626,61.190153878118636,NaN,NaN,NaN,NaN
2024-11-04T09:30:00-05:00,110.5625,110.578125,110.5,110.515625,47823,54.837042010695484,60.51412981184167,NaN,NaN,NaN,NaN
2024-11-04T09:45:00-05:00,110.515625,110.59375,110.5,110.5625,37364,59.608120708798516,60.1788970811435,NaN,NaN,NaN,NaN
2024-11-04T10:00:00-05:00,110.5625,110.640625,110.546875,110.609375,29226,63.73401726627074,60.02592823663431,NaN,NaN,NaN,NaN
2024-11-04T10:15:00-05:00,110.609375,110.671875,110.578125,110.59375,39334,61.47967793634869,59.40798072693978,NaN,NaN,NaN,NaN
2024-11-04T10:30:00-05:00,110.59375,110.625,110.515625,110.53125,31668,53.35075122597495,58.8024738720668,NaN,NaN,NaN,NaN
2024-11-04T10:45:00-05:00,110.515625,110.546875,110.46875,110.484375,55515,48.2029562144841,57.829267373515904,NaN,NaN,NaN,NaN
2024-11-04T11:00:00-05:00,110.484375,110.484375,110.40625,110.4375,50450,43.66558158917564,56.72524784346514,NaN,NaN,NaN,NaN
2024-11-04T11:15:00-05:00,110.421875,110.453125,110.375,110.4375,42063,43.66558158917564,55.985021054821004,NaN,NaN,NaN,NaN
2024-11-04T11:30:00-05:00,110.4375,110.5,110.421875,110.4375,61890,43.665581589175645,54.84366533298993,NaN,NaN,NaN,NaN
2024-11-04T11:45:00-05:00,110.4375,110.453125,110.421875,110.453125,19039,45.79001464170523,54.34936499889097,NaN,NaN,NaN,NaN
2024-11-04T12:00:00-05:00,110.453125,110.484375,110.421875,110.453125,31649,45.79001464170523,53.71973906244292,NaN,NaN,NaN,NaN
2024-11-04T12:15:00-05:00,110.453125,110.484375,110.421875,110.453125,25711,45.79001464170523,52.51474863159279,NaN,NaN,NaN,NaN
2024-11-04T12:30:00-05:00,110.453125,110.46875,110.34375,110.359375,21136,35.70088835803955,50.490923739857294,NaN,NaN,NaN,NaN
2024-11-04T12:45:00-05:00,110.34375,110.390625,110.328125,110.375,29236,38.147003807320544,48.81623187289822,NaN,NaN,NaN,NaN
2024-11-04T13:00:00-05:00,110.375,110.375,110.265625,110.28125,33802,30.62012573050231,47.0864521385987,NaN,NaN,NaN,NaN
2024-11-04T13:15:00-05:00,110.28125,110.28125,110.21875,110.25,39222,28.594756186635195,44.871211815587046,NaN,NaN,NaN,NaN
2024-11-04T13:30:00-05:00,110.25,110.328125,110.25,110.3125,25980,37.49903422772662,42.99728445569103,NaN,NaN,NaN,NaN
2024-11-04T13:45:00-05:00,110.3125,110.359375,110.28125,110.34375,22466,41.43169044535318,41.56528534919135,NaN,NaN,NaN,NaN
2024-11-04T14:00:00-05:00,110.34375,110.375,110.3125,110.375,28177,45.14851713689837,40.97941148568588,NaN,NaN,NaN,NaN
2024-11-04T14:15:00-05:00,110.375,110.390625,110.34375,110.359375,17357,43.656701254210724,40.65467898852349,NaN,NaN,NaN,NaN
2024-11-04T14:30:00-05:00,110.359375,110.4375,110.34375,110.421875,36573,50.67714576406694,41.15550500101573,NaN,NaN,NaN,NaN
2024-11-04T14:45:00-05:00,110.421875,110.453125,110.34375,110.34375,98136,43.39790904874074,41.13638553384181,NaN,NaN,NaN,NaN
2024-11-04T15:00:00-05:00,110.34375,110.359375,110.28125,110.328125,32798,42.095567943334416,41.024241701996004,NaN,NaN,NaN,NaN
2024-11-04T15:15:00-05:00,110.328125,110.359375,110.3125,110.359375,31765,45.61102271264467,41.011456564205965,NaN,NaN,NaN,NaN
2024-11-04T15:30:00-05:00,110.359375,110.40625,110.34375,110.390625,22490,48.94882158079836,41.237085631284046,NaN,NaN,NaN,NaN
2024-11-04T15:45:00-05:00,110.40625,110.4375,110.375,110.421875,44744,52.113619373910375,41.6887716835844,NaN,NaN,NaN,NaN
2024-11-04T16:00:00-05:00,110.4375,110.453125,110.40625,110.421875,32479,52.113619373910375,42.861109613289464,NaN,NaN,NaN,NaN
2024-11-04T16:15:00-05:00,110.4375,110.453125,110.40625,110.453125,8757,55.325568080272284,44.0881499185003,NaN,NaN,NaN,NaN
2024-11-04T16:30:00-05:00,110.453125,110.484375,110.4375,110.46875,18476,56.882829515556345,45.96405733171845,NaN,NaN,NaN,NaN
2024-11-04T16:45:00-05:00,110.46875,110.515625,110.46875,110.484375,12820,58.44285909893862,48.096064682597266,NaN,NaN,NaN,NaN
2024-11-04T18:00:00-05:00,110.515625,110.515625,110.46875,110.46875,1954,56.251073449780606,49.43549605560112,NaN,NaN,NaN,NaN
2024-11-04T18:15:00-05:00,110.453125,110.46875,110.453125,110.453125,1308,54.06740434815502,50.338047048658396,NaN,NaN,NaN,NaN
2024-11-04T18:30:00-05:00,110.46875,110.46875,110.453125,110.46875,2157,55.910614051493035,51.10676825684373,NaN,NaN,NaN,NaN
2024-11-04T18:45:00-05:00,110.46875,110.484375,110.4375,110.46875,3996,55.910614051493035,51.982047742363896,NaN,NaN,NaN,NaN
2024-11-04T19:00:00-05:00,110.46875,110.5,110.453125,110.46875,2272,55.910614051493035,52.35586690575148,NaN,NaN,NaN,NaN
2024-11-04T19:15:00-05:00,110.484375,110.5,110.453125,110.484375,2067,58.014891910701955,53.399937110177284,NaN,NaN,NaN,NaN
2024-11-04T19:30:00-05:00,110.46875,110.5,110.46875,110.46875,1234,55.17876478877572,54.33445117056595,NaN,NaN,NaN,NaN
2024-11-04T19:45:00-05:00,110.484375,110.484375,110.421875,110.421875,7685,47.65252484143767,54.480272751194015,NaN,NaN,NaN,NaN
2024-11-04T20:00:00-05:00,110.421875,110.421875,110.359375,110.375,10722,41.54935990522566,53.9517397743674,NaN,NaN,NaN,NaN
2024-11-04T20:15:00-05:00,110.390625,110.40625,110.359375,110.40625,3840,46.47143479527492,53.54872659017915,NaN,NaN,NaN,NaN
2024-11-04T20:30:00-05:00,110.40625,110.40625,110.375,110.40625,1282,46.47143479527491,53.1457134059909,NaN,NaN,NaN,NaN
2024-11-04T20:45:00-05:00,110.40625,110.40625,110.359375,110.375,3021,42.336720322643814,52.21793856616029,NaN,NaN,NaN,NaN
2024-11-04T21:00:00-05:00,110.375,110.421875,110.375,110.40625,2193,47.37874882354396,51.53907565958798,NaN,NaN,NaN,NaN
2024-11-04T21:15:00-05:00,110.421875,110.421875,110.390625,110.40625,1992,47.37874882354395,50.74878206848837,NaN,NaN,NaN,NaN
2024-11-04T21:30:00-05:00,110.390625,110.421875,110.390625,110.40625,1374,47.37874882354395,50.11504459518574,NaN,NaN,NaN,NaN
2024-11-04T21:45:00-05:00,110.40625,110.421875,110.390625,110.390625,1062,44.925599995614064,49.46205857000425,NaN,NaN,NaN,NaN
2024-11-04T22:00:00-05:00,110.390625,110.4375,110.390625,110.40625,1480,47.834370419512936,48.885184024862816,NaN,NaN,NaN,NaN
2024-11-04T22:15:00-05:00,110.421875,110.453125,110.40625,110.453125,2765,55.438139571024855,48.85143584768651,NaN,NaN,NaN,NaN
2024-11-04T22:30:00-05:00,110.453125,110.453125,110.40625,110.421875,2547,50.18617277364542,48.442547184983106,NaN,NaN,NaN,NaN
2024-11-04T22:45:00-05:00,110.40625,110.453125,110.40625,110.453125,1736,54.79783262337314,48.21275723588819,NaN,NaN,NaN,NaN
2024-11-04T23:00:00-05:00,110.4375,110.4375,110.421875,110.4375,441,52.195886370113136,47.999694491698,NaN,NaN,NaN,NaN
2024-11-04T23:15:00-05:00,110.4375,110.453125,110.421875,110.4375,939,52.195886370113136,48.32422031517483,NaN,NaN,NaN,NaN
2024-11-04T23:30:00-05:00,110.4375,110.453125,110.421875,110.421875,1550,49.47155537584812,48.890091420219285,NaN,NaN,NaN,NaN
2024-11-04T23:45:00-05:00,110.421875,110.4375,110.421875,110.4375,555,52.16057650709324,49.29645868534917,NaN,NaN,NaN,NaN
2024-11-05T00:00:00-05:00,110.421875,110.453125,110.421875,110.421875,1323,49.33320855661484,49.50087109687346,NaN,NaN,NaN,NaN
2024-11-05T00:15:00-05:00,110.421875,110.453125,110.421875,110.4375,1352,52.127737332995785,50.20022945475574,NaN,NaN,NaN,NaN
2024-11-05T00:30:00-05:00,110.421875,110.4375,110.421875,110.4375,403,52.12773733299578,50.539442919716585,NaN,NaN,NaN,NaN
2024-11-05T00:45:00-05:00,110.421875,110.4375,110.421875,110.4375,237,52.12773733299578,50.878656384677434,NaN,NaN,NaN,NaN
2024-11-05T01:00:00-05:00,110.421875,110.46875,110.421875,110.453125,3235,55.212993766772186,51.43824530919373,NaN,NaN,NaN,NaN
2024-11-05T01:15:00-05:00,110.46875,110.46875,110.453125,110.453125,2673,55.212993766772186,52.17305914999075,NaN,NaN,NaN,NaN
2024-11-05T01:30:00-05:00,110.453125,110.453125,110.4375,110.4375,4160,51.37315559430962,52.42582951961908,NaN,NaN,NaN,NaN
2024-11-05T01:45:00-05:00,110.4375,110.453125,110.421875,110.421875,1825,47.79362345194666,51.87979265397063,NaN,NaN,NaN,NaN
2024-11-05T02:00:00-05:00,110.4375,110.453125,110.421875,110.4375,3152,51.437594344479145,51.96917990903018,NaN,NaN,NaN,NaN
2024-11-05T02:15:00-05:00,110.4375,110.4375,110.40625,110.421875,4672,47.84142497241041,51.472293648247124,NaN,NaN,NaN,NaN
2024-11-05T02:30:00-05:00,110.421875,110.4375,110.390625,110.390625,3297,41.58018204363953,50.71402905349901,NaN,NaN,NaN,NaN
2024-11-05T02:45:00-05:00,110.390625,110.390625,110.34375,110.34375,11806,34.323695001634334,49.43744395575052,NaN,NaN,NaN,NaN
2024-11-05T03:00:00-05:00,110.34375,110.34375,110.25,110.25,21049,24.946635085235073,47.685663934992455,NaN,NaN,NaN,NaN
2024-11-05T03:15:00-05:00,110.25,110.3125,110.25,110.296875,10678,34.57149353756425,46.42930086574038,NaN,NaN,NaN,NaN
2024-11-05T03:30:00-05:00,110.296875,110.359375,110.28125,110.359375,11537,44.74595992930668,46.10164024950408,NaN,NaN,NaN,NaN
2024-11-05T03:45:00-05:00,110.34375,110.40625,110.328125,110.390625,15963,49.01510444525218,45.87930932895097,NaN,NaN,NaN,NaN
2024-11-05T04:00:00-05:00,110.390625,110.40625,110.34375,110.40625,12647,51.051539404354926,45.80243804833377,NaN,NaN,NaN,NaN
2024-11-05T04:15:00-05:00,110.40625,110.40625,110.375,110.40625,14249,51.051539404354926,45.72556676771656,NaN,NaN,NaN,NaN
2024-11-05T04:30:00-05:00,110.40625,110.421875,110.375,110.40625,13899,51.051539404354926,45.428320027543904,NaN,NaN,NaN,NaN
2024-11-05T04:45:00-05:00,110.40625,110.40625,110.359375,110.375,8194,46.42006954147171,44.80025401145101,NaN,NaN,NaN,NaN
2024-11-05T05:00:00-05:00,110.375,110.421875,110.359375,110.390625,18105,48.915545816578884,44.62471045589882,NaN,NaN,NaN,NaN
2024-11-05T05:15:00-05:00,110.390625,110.4375,110.375,110.390625,8931,48.91554581657889,44.70484776765826,NaN,NaN,NaN,NaN
2024-11-05T05:30:00-05:00,110.390625,110.40625,110.375,110.375,8118,46.40874136806387,44.3456439836286,NaN,NaN,NaN,NaN
2024-11-05T05:45:00-05:00,110.375,110.390625,110.34375,110.359375,17417,43.98141891858301,44.06992926549806,NaN,NaN,NaN,NaN
2024-11-05T06:00:00-05:00,110.359375,110.359375,110.3125,110.328125,13448,39.52842712280047,43.92337534258099,NaN,NaN,NaN,NaN
2024-11-05T06:15:00-05:00,110.328125,110.359375,110.3125,110.328125,10176,39.52842712280047,44.295141922664286,NaN,NaN,NaN,NaN
2024-11-05T06:30:00-05:00,110.328125,110.34375,110.296875,110.3125,9811,37.33635925317012,45.180122220373924,NaN,NaN,NaN,NaN
2024-11-05T06:45:00-05:00,110.3125,110.359375,110.3125,110.328125,6584,40.867809664588044,45.62985908658992,NaN,NaN,NaN,NaN
2024-11-05T07:00:00-05:00,110.328125,110.375,110.296875,110.296875,13679,36.444165568324536,45.03687377509119,NaN,NaN,NaN,NaN
2024-11-05T07:15:00-05:00,110.3125,110.3125,110.265625,110.265625,14206,32.639417545519905,43.86718185368174,NaN,NaN,NaN,NaN
2024-11-05T07:30:00-05:00,110.265625,110.28125,110.21875,110.25,30190,30.902246321639083,42.42794663348775,NaN,NaN,NaN,NaN
2024-11-05T07:45:00-05:00,110.25,110.25,110.171875,110.203125,30573,26.368193799515723,40.664850518856376,NaN,NaN,NaN,NaN
2024-11-05T08:00:00-05:00,110.203125,110.234375,110.171875,110.1875,34094,25.048879617513975,38.80751767693916,NaN,NaN,NaN,NaN
2024-11-05T08:15:00-05:00,110.1875,110.21875,110.15625,110.203125,23485,28.880991879814744,37.554726415392246,NaN,NaN,NaN,NaN
2024-11-05T08:30:00-05:00,110.203125,110.25,110.171875,110.21875,37564,32.59252092148178,36.38879606574245,NaN,NaN,NaN,NaN
2024-11-05T08:45:00-05:00,110.234375,110.265625,110.203125,110.234375,32901,36.1793687406168,35.47906913174516,NaN,NaN,NaN,NaN
2024-11-05T09:00:00-05:00,110.234375,110.3125,110.203125,110.296875,30468,48.08031711776634,35.598467399581054,NaN,NaN,NaN,NaN
2024-11-05T09:15:00-05:00,110.296875,110.3125,110.25,110.28125,18107,45.781848937121126,35.72706954376234,NaN,NaN,NaN,NaN
2024-11-05T09:30:00-05:00,110.296875,110.328125,110.25,110.28125,36627,45.78184893712113,36.173742530499524,NaN,NaN,NaN,NaN
2024-11-05T09:45:00-05:00,110.28125,110.296875,110.234375,110.265625,39933,43.37693572595896,36.44863600215371,NaN,NaN,NaN,NaN
2024-11-05T10:00:00-05:00,110.25,110.25,109.953125,110,122833,22.11190924081582,35.36117528698555,NaN,NaN,NaN,NaN
2024-11-05T10:15:00-05:00,110.015625,110.015625,109.9375,109.96875,54686,20.81881879791257,33.92910451079444,NaN,NaN,NaN,NaN
2024-11-05T10:30:00-05:00,109.953125,110.03125,109.953125,109.984375,40674,23.236030945849407,32.98566632347478,NaN,NaN,NaN,NaN
2024-11-05T10:45:00-05:00,109.96875,110.0625,109.96875,110.03125,40045,30.127401815120308,32.80623662844624,NaN,NaN,NaN,NaN
2024-11-05T11:00:00-05:00,110.015625,110.0625,109.96875,110,36654,28.30318310256719,32.62058925565539,NaN,NaN,NaN,NaN
2024-11-05T11:15:00-05:00,109.984375,110,109.953125,109.984375,30337,27.409524947549286,32.69497005194351,NaN,NaN,NaN,NaN
2024-11-05T11:30:00-05:00,109.96875,110,109.9375,109.984375,31904,27.409524947549286,32.86358757551746,NaN,NaN,NaN,NaN
2024-11-05T11:45:00-05:00,109.984375,110.03125,109.96875,110,22769,29.97380832317971,32.94164589290067,NaN,NaN,NaN,NaN
2024-11-05T12:00:00-05:00,110,110.03125,110,110.03125,24455,34.92505821120356,33.10825569930936,NaN,NaN,NaN,NaN
2024-11-05T12:15:00-05:00,110.03125,110.0625,110,110.046875,22161,37.311743818794604,33.18913963346492,NaN,NaN,NaN,NaN
2024-11-05T12:30:00-05:00,110.046875,110.15625,110.03125,110.125,44202,47.65010953102308,33.15841052012611,NaN,NaN,NaN,NaN
2024-11-05T12:45:00-05:00,110.125,110.125,110.046875,110.046875,32019,40.463643586427004,32.77853870936225,NaN,NaN,NaN,NaN
2024-11-05T13:00:00-05:00,110.0625,110.28125,110.046875,110.234375,76896,57.16207894851127,33.5914122816044,NaN,NaN,NaN,NaN
2024-11-05T13:15:00-05:00,110.234375,110.3125,110.234375,110.25,28182,58.213869159069546,34.6511932411123,NaN,NaN,NaN,NaN
2024-11-05T13:30:00-05:00,110.25,110.28125,110.21875,110.265625,42336,59.29029321772894,37.306792096606095,NaN,NaN,NaN,NaN
2024-11-05T13:45:00-05:00,110.265625,110.296875,110.25,110.28125,27757,60.38917212884129,40.13324590595814,NaN,NaN,NaN,NaN
2024-11-05T14:00:00-05:00,110.28125,110.296875,110.234375,110.234375,24673,55.545172282306424,42.441041715705076,NaN,NaN,NaN,NaN
2024-11-05T14:15:00-05:00,110.234375,110.28125,110.21875,110.25,37002,56.78939693194492,44.345469938335405,NaN,NaN,NaN,NaN
2024-11-05T14:30:00-05:00,110.25,110.328125,110.234375,110.328125,31757,62.448661291342226,46.78443266610505,NaN,NaN,NaN,NaN
2024-11-05T14:45:00-05:00,110.34375,110.4375,110.328125,110.40625,92537,67.09036488676735,49.6187783760492,NaN,NaN,NaN,NaN
2024-11-05T15:00:00-05:00,110.40625,110.453125,110.390625,110.40625,66776,67.09036488676735,52.453124085993345,NaN,NaN,NaN,NaN
2024-11-05T15:15:00-05:00,110.40625,110.484375,110.40625,110.453125,36873,69.69687831673399,55.29048622839008,NaN,NaN,NaN,NaN
2024-11-05T15:30:00-05:00,110.46875,110.5,110.421875,110.4375,46481,67.77007107606522,57.6365585758802,NaN,NaN,NaN,NaN
2024-11-05T15:45:00-05:00,110.421875,110.453125,110.375,110.421875,39983,65.81074624825462,59.672201606555916,NaN,NaN,NaN,NaN
2024-11-05T16:00:00-05:00,110.421875,110.4375,110.390625,110.421875,23114,65.81074624825462,60.96938994350103,NaN,NaN,NaN,NaN
2024-11-05T16:15:00-05:00,110.4375,110.5,110.40625,110.484375,16416,69.85397172266036,63.06869909608913,NaN,NaN,NaN,NaN
2024-11-05T16:30:00-05:00,110.484375,110.5,110.46875,110.484375,12834,69.85397172266036,63.9752628656712,NaN,NaN,NaN,NaN
2024-11-05T16:45:00-05:00,110.484375,110.53125,110.453125,110.53125,16415,72.66572100103912,65.00753799724045,NaN,NaN,NaN,NaN
2024-11-05T18:00:00-05:00,110.484375,110.53125,110.453125,110.515625,4698,70.31155742142614,65.79477115464739,NaN,NaN,NaN,NaN
2024-11-05T18:15:00-05:00,110.5,110.5,110.4375,110.46875,4034,63.64950538219041,66.02765210131518,NaN,NaN,NaN,NaN
2024-11-05T18:30:00-05:00,110.46875,110.5625,110.4375,110.546875,9750,68.93292497296349,66.98392015064783,NaN,NaN,NaN,NaN
2024-11-05T18:45:00-05:00,110.53125,110.671875,110.515625,110.609375,12771,72.39026211343207,68.09826766361121,NaN,NaN,NaN,NaN
2024-11-05T19:00:00-05:00,110.609375,110.625,110.390625,110.421875,24592,53.24614073424783,67.44094476667588,NaN,NaN,NaN,NaN
2024-11-05T19:15:00-05:00,110.421875,110.5,110.15625,110.1875,38138,39.26706571287671,65.45356625425514,NaN,NaN,NaN,NaN
2024-11-05T19:30:00-05:00,110.1875,110.203125,110,110.0625,32716,34.12182227113469,63.09867035313851,NaN,NaN,NaN,NaN
2024-11-05T19:45:00-05:00,110.0625,110.15625,110.015625,110.140625,20254,39.46103439429254,60.93896721582126,NaN,NaN,NaN,NaN
2024-11-05T20:00:00-05:00,110.125,110.125,109.859375,110.015625,52895,34.62557971523606,58.57150354719061,NaN,NaN,NaN,NaN
2024-11-05T20:15:00-05:00,110.015625,110.109375,110,110.046875,21485,36.71345675686895,56.49312572637735,NaN,NaN,NaN,NaN
2024-11-05T20:30:00-05:00,110.03125,110.078125,109.921875,110.078125,18399,38.81775437994677,54.56505487864108,NaN,NaN,NaN,NaN
2024-11-05T20:45:00-05:00,110.078125,110.09375,109.953125,109.96875,16875,34.49460985197544,52.039386173592156,NaN,NaN,NaN,NaN
2024-11-05T21:00:00-05:00,109.96875,109.984375,109.734375,109.78125,44786,28.611826897620276,49.09351868608929,NaN,NaN,NaN,NaN
2024-11-05T21:15:00-05:00,109.796875,109.796875,109.5625,109.5625,58942,23.562969712994757,45.58617930837183,NaN,NaN,NaN,NaN
2024-11-05T21:30:00-05:00,109.578125,109.625,109.46875,109.484375,67342,22.065403533580024,42.140025459239965,NaN,NaN,NaN,NaN
2024-11-05T21:45:00-05:00,109.484375,109.546875,109.375,109.40625,38013,20.651888434018872,39.06876710579915,NaN,NaN,NaN,NaN
2024-11-05T22:00:00-05:00,109.40625,109.5625,109.296875,109.5,60261,26.718534430458703,36.05345349562024,NaN,NaN,NaN,NaN
2024-11-05T22:15:00-05:00,109.484375,109.609375,109.390625,109.421875,42629,25.002969770330466,32.66864689968441,NaN,NaN,NaN,NaN
